i1_ind1,i2_ind1,i3_ind1,cluster_y,TRDAR_SE_C,TRDAR_SE_1,상권_코드,상권_도로_명,XCNTS_VALU,YDNTS_VALU,SIGNGU_CD,ADSTRD_CD,STDR_YM_CD,area,perimeter,x,y,geometry,0,1,2,3,4
0.1098712326038366,0.2618215160006178,0.2806704732317399,2,A,골목상권,1000921,삼성로64길,205588,444598,11680,11680610,201810,59349.25323486328,1476.0138780602178,127.0631968174,37.5008275595,"MULTIPOLYGON (((127.0659941176071 37.50153549979676, 127.0653272379974 37.50130278027881, 127.0652970887267 37.50122594115467, 127.0655697111988 37.50079105484124, 127.0647059272308 37.50053303254561, 127.0647286488338 37.50012891894052, 127.0635374846189 37.49974105182888, 127.0635304711062 37.49973871298523, 127.0632966582601 37.50020655070298, 127.0632727244156 37.50025539804682, 127.063135325265 37.5005301882649, 127.0621447298939 37.50021319904189, 127.0621206695919 37.50024681921866, 127.0613763988896 37.50021558294418, 127.060726109373 37.50018789773037, 127.060198300998 37.50016564272224, 127.0601896070408 37.50018303656743, 127.0600567077728 37.50044214341628, 127.0605310701564 37.50065877342763, 127.0605747210053 37.50121611327214, 127.0608300696872 37.50106218036679, 127.0612818774822 37.50107248861937, 127.0616065082981 37.50114431013308, 127.0617381567459 37.5010192718963, 127.0619977217323 37.50118122690377, 127.0622707631722 37.50136416766766, 127.0627114893545 37.50164414731444, 127.0629976099947 37.50137216164109, 127.0633056443637 37.50147372052023, 127.0640612376 37.50150502858916, 127.0640981361346 37.50140851085726, 127.0645497273979 37.50155846261863, 127.0651325373041 37.50161265356592, 127.065413656275 37.50196965689295, 127.0656599128117 37.50203132926278, 127.0659941176071 37.50153549979676)))",,,2,,
0.1836135011617443,0.2674028080030516,0.337624924380765,4,A,골목상권,1000922,삼성로69길,205046,444655,11680,11680630,201810,89146.55376434326,1495.0385154994829,127.0570619704,37.5013496842,"MULTIPOLYGON (((127.0563079907262 37.50029063851563, 127.0569289767078 37.49911020315828, 127.0562743741621 37.49889598723167, 127.0556698926076 37.50007893423401, 127.0556002121909 37.50005581119595, 127.0550364368027 37.4998700174529, 127.0551001407777 37.50053276776037, 127.0551656587289 37.50120011224121, 127.0552141585651 37.50163860910509, 127.0552532099988 37.5019925960008, 127.0559248061242 37.50221419766812, 127.0566783062215 37.50246287650847, 127.0571693680136 37.50262509119168, 127.0576417665385 37.50278091579703, 127.0580982167226 37.50293152052094, 127.0586681316308 37.5031196391103, 127.0586876679533 37.50308259807888, 127.05895665857 37.50257402669344, 127.0589681768821 37.50255212650798, 127.0592053193096 37.50210402788682, 127.0592842510214 37.50195207874173, 127.0595872080692 37.50136032594087, 127.0591541824909 37.50121998666661, 127.0588271518381 37.50111383128705, 127.0585287413275 37.50101685108307, 127.0582143817068 37.50091465215007, 127.0575931303995 37.50071205013937, 127.0571633919802 37.50057179204757, 127.0569433762236 37.5004996376315, 127.0567701920383 37.50044304771118, 127.0566403321219 37.50040031226344, 127.0563791417494 37.50031376043331, 127.0563079907262 37.50029063851563)))",,,,,4
0.1324644306569098,0.3792476199736347,0.7084885914425084,1,A,골목상권,1000923,삼성로75길,204955,444857,11680,11680630,201810,78969.68439483643,1598.7888329432312,127.056033689,37.503169982,"MULTIPOLYGON (((127.0563934728648 37.5046327240975, 127.0565043658879 37.5044100326912, 127.0569753066334 37.50456928442859, 127.0572081709385 37.50412281383675, 127.0580016234094 37.50437921343825, 127.0583147785905 37.50378700862699, 127.0583231354453 37.50377132700691, 127.0586681316308 37.5031196391103, 127.0580982167226 37.50293152052094, 127.0576417665385 37.50278091579703, 127.0571693680136 37.50262509119168, 127.0566783062215 37.50246287650847, 127.0559248061242 37.50221419766812, 127.0552532099988 37.5019925960008, 127.0549213159362 37.50188291817394, 127.054832969614 37.50185403693086, 127.0545689485574 37.50176694183114, 127.0543390898297 37.50169073260014, 127.0538048292792 37.50151474041676, 127.0538849080311 37.50231506730541, 127.0539737592221 37.50320215685593, 127.0540135182706 37.50360344653333, 127.0543215480393 37.50370277629037, 127.0546792392898 37.50381830036327, 127.0549568466717 37.50329847158139, 127.0553595588452 37.50342775803312, 127.0550899894533 37.50395560294903, 127.0555014159591 37.50408785815497, 127.0556633641935 37.50377657468438, 127.0561681204018 37.50394338216528, 127.0560908946604 37.50427048381432, 127.0557739260739 37.50493188169314, 127.0560151080635 37.5050109659345, 127.0561956117713 37.50471003454358, 127.0563934728648 37.5046327240975)))",,1,,,
0.1119537744152694,0.337712506659259,0.343913388274598,4,A,골목상권,1000924,선릉로121길,203620,446019,11680,11680531,201810,70718.76499938965,1559.6008224423963,127.0409412703,37.5136382009,"MULTIPOLYGON (((127.0402553749883 37.51536461369429, 127.0404988899716 37.51470544619415, 127.0409801343323 37.51482754642541, 127.0414403382616 37.51494397575296, 127.0414843453168 37.51495558325391, 127.0418426073792 37.51400669983069, 127.0424021299312 37.51414246178692, 127.0425724380951 37.51367919440411, 127.0425732289455 37.51367757231191, 127.0428756682622 37.51285610764153, 127.0430495845629 37.51238328751716, 127.0422157364711 37.51215806712937, 127.0421022342159 37.51246291735446, 127.0418266632946 37.51320409112996, 127.0411310582178 37.51303179312364, 127.0413955588019 37.51230513099531, 127.0415178692749 37.51196991450226, 127.0412092655869 37.51188631927617, 127.0406144553187 37.51171875830043, 127.0402008517556 37.51282875675259, 127.0400976179661 37.51310503969493, 127.0398169351296 37.51384666094356, 127.0394109315225 37.51375156098917, 127.0392668701044 37.51404605705786, 127.0391349199133 37.51435865910224, 127.0388568476833 37.51492692392346, 127.0396479747375 37.51518002327606, 127.0402553749883 37.51536461369429)))",,,,,4
0.2284829820623599,0.2844839914150662,0.3728761713575244,4,A,골목상권,1000925,선릉로132길,203891,446585,11680,11680565,201810,68773.66511535645,1726.2129340022564,127.0440158535,37.5187380563,"MULTIPOLYGON (((127.0444751257612 37.51949852553299, 127.0450631711192 37.51939793089654, 127.0456112907072 37.51949421793002, 127.0459643731838 37.51955616016308, 127.0468051719182 37.51971215399264, 127.0465906647852 37.51893160972264, 127.0463547880934 37.51815927247689, 127.0457029373642 37.51804365748223, 127.0450677185765 37.51793100585321, 127.0450462242483 37.51792741003947, 127.0448515076295 37.51861179611628, 127.0442143699049 37.5185120249845, 127.0437247478609 37.5184275129513, 127.0435490465993 37.51837604047883, 127.0437351799286 37.51769553401179, 127.0429288050619 37.51755275051012, 127.0427204239901 37.5175155245232, 127.0425417470008 37.51819494552484, 127.0422817780063 37.51814890750593, 127.0418652400306 37.51807517361253, 127.0415101264676 37.51800357908574, 127.0410555734355 37.51791264652531, 127.0410413406772 37.51794905200594, 127.0408822996425 37.51836564098231, 127.0407600798674 37.51868400766532, 127.0412139591586 37.51877611288927, 127.0416049384185 37.51885472349283, 127.0415146848908 37.51908541205987, 127.0418480158488 37.51903348674736, 127.0421122374342 37.51899284769409, 127.0420666694649 37.51882464664035, 127.0424553042492 37.51875630164412, 127.0428291213866 37.51869057365181, 127.0428700415476 37.51883850353037, 127.042979881477 37.51923697730438, 127.0433546120666 37.51918259996075, 127.0434587980767 37.51957927333438, 127.0435595841099 37.51996306350014, 127.0445559488028 37.51978303183491, 127.0444751257612 37.51949852553299)))",,,,,4
0.1813142331579911,0.358223399778911,0.4902953860507537,1,A,골목상권,1000926,선릉로133길,203370,446517,11680,11680531,201810,55821.333984375,1437.922332840927,127.03811846,37.5181257103,"MULTIPOLYGON (((127.0403796567833 37.51824949437033, 127.0405537251627 37.51779650036836, 127.0401561669612 37.51767157693333, 127.039798433735 37.51755943299295, 127.0396085538499 37.51806703200502, 127.0392613538973 37.51798254371509, 127.0394580110659 37.51745250800484, 127.0391249430683 37.51734783210593, 127.0389167566892 37.51789859414751, 127.0385255506139 37.5178036665442, 127.0386370489716 37.51751738135244, 127.0374808723566 37.51725619260744, 127.0375668872853 37.51757566109104, 127.0370269230751 37.51745239413074, 127.0369321212689 37.51743079972983, 127.0367713654963 37.51739399884627, 127.0362634190761 37.51727783634618, 127.0359163420776 37.51719838379192, 127.0359171060248 37.51784827731205, 127.0353454056517 37.51782844750251, 127.0353401569013 37.51821191608843, 127.0358659706182 37.51830690353827, 127.0362405345476 37.51837463475137, 127.0368334350031 37.51848140043049, 127.0373218112373 37.51857774456791, 127.0378549884161 37.51868407346968, 127.038153429381 37.51875515669607, 127.0389023623155 37.51893304072706, 127.0389373200881 37.5189412283368, 127.0392577107861 37.51901752734968, 127.0392855412862 37.51902400531895, 127.0396334238977 37.51910678138675, 127.0400055174842 37.51919486414901, 127.0402081947314 37.51871501113888, 127.0403796567833 37.51824949437033)))",,1,,,
0.1944873718548478,0.3948310505859042,0.6125631530776929,1,A,골목상권,1000927,선릉로146길,203869,447005,11680,11680565,201810,93485.27704620361,1519.9902616853683,127.0437672754,37.522523832,"MULTIPOLYGON (((127.0456358343349 37.52357503014188, 127.0455539161596 37.52317735927286, 127.0455887614299 37.52318212114124, 127.0456717555028 37.52274636424881, 127.0460001037616 37.52247981035531, 127.0456123685314 37.52219398249512, 127.0456442892162 37.52204107001043, 127.0451756643483 37.52211269969769, 127.0449754318814 37.52135088820674, 127.044848900447 37.52087061171509, 127.0447172768342 37.52038466065787, 127.0441460799207 37.52048813047065, 127.0437180771472 37.52056577592052, 127.0438461871528 37.52105055807871, 127.0439699896051 37.52151732160603, 127.0435962698205 37.52157845803096, 127.0432154237111 37.52164130778585, 127.042819645997 37.52170623403275, 127.0420847622422 37.521834891063, 127.0414742987479 37.52194142532726, 127.0413312124978 37.52196679366178, 127.0414082732431 37.52221517311049, 127.0416195631961 37.52217185071617, 127.0417696389355 37.52271140821261, 127.0415080778963 37.52267780292865, 127.0413725359242 37.52346172269289, 127.0430067459399 37.5236692704963, 127.0435062309493 37.52373242803186, 127.0446483201933 37.52388021670341, 127.0455543039686 37.52400123575834, 127.0456358343349 37.52357503014188)))",,1,,,
0.209471297804157,0.5613776912770132,0.5349596233741432,3,A,골목상권,1000928,선릉로18길,205444,442663,11680,11680670,201810,57057.90782165527,1014.802429702738,127.061551956,37.4833953756,"MULTIPOLYGON (((127.062521183867 37.48404271448285, 127.062719659634 37.48382690786863, 127.0631641371622 37.4841170661015, 127.0638523268454 37.48367033660261, 127.0629826804229 37.48305577496613, 127.0626238376657 37.48281188248065, 127.0621998200629 37.48250441201183, 127.0614669317753 37.48193716007395, 127.0610849253573 37.48225343205127, 127.0609186086834 37.48239119204893, 127.0607343265991 37.48254409799127, 127.0602690424919 37.48293068875054, 127.0601334560898 37.48304329380909, 127.0595792437788 37.48350525136113, 127.0595099810718 37.48356322111515, 127.0598903393951 37.48385684779237, 127.0606340944253 37.48443095140994, 127.0611064669367 37.48454792923365, 127.0612375764407 37.48448983641333, 127.0615235361128 37.48437048444561, 127.061991888493 37.48427338123332, 127.062521183867 37.48404271448285)))",,,,3,
0.1223375317254067,0.3291535151911581,0.5406625971690595,1,A,골목상권,1000929,압구정로2길,201728,446846,11680,11680510,201810,76639.50456237793,1439.6925223101778,127.0195521656,37.5211006714,"MULTIPOLYGON (((127.021338441219 37.52229519741408, 127.0208800025589 37.52206840686519, 127.0213015754704 37.52154313706696, 127.021480131474 37.52132046692879, 127.020507374021 37.52082247533757, 127.0208246831386 37.52043201523636, 127.0207474107736 37.52039193420235, 127.0210861945688 37.51994813021533, 127.0208094643154 37.51980618121147, 127.0204716978992 37.52025106544286, 127.0201356849882 37.52007993262954, 127.0193740657063 37.51970866655011, 127.0195414573532 37.51917902932893, 127.0187685932337 37.51902679502986, 127.0184311898962 37.52006300175661, 127.0178172128292 37.5216487710198, 127.0177550268094 37.52178059709312, 127.0184725392637 37.52214422186418, 127.0195557223442 37.52269266801846, 127.0199453029794 37.52220029500737, 127.0202565474162 37.52235836801116, 127.0210171844673 37.52274593655164, 127.021338441219 37.52229519741408)))",,1,,,
0.1720019084641535,0.4972754519800212,0.3388613990710021,0,A,골목상권,1000930,언주로81길,203657,444381,11680,11680650,201810,193251.18146514893,1860.1020745170943,127.0413546745,37.4988816646,"MULTIPOLYGON (((127.041963049787 37.49719903568953, 127.0406552030752 37.49654707417157, 127.0404575911859 37.49644803128565, 127.0400435472572 37.49679208656889, 127.0390506239022 37.4962828096248, 127.038845374025 37.49671481986016, 127.0386213700894 37.49718657022721, 127.0383075562472 37.49784692993216, 127.0392824004473 37.49813862596523, 127.038859238909 37.49902950073425, 127.0385707181996 37.49962525047113, 127.0389445941142 37.5000675218009, 127.0389863498832 37.5001168831599, 127.039395243108 37.50025703414924, 127.0398776597107 37.50042202668912, 127.0403653948998 37.50058926795161, 127.041307035161 37.50088303078581, 127.0417685267318 37.50102757006535, 127.0424036792369 37.50108509826135, 127.0424958640079 37.50111227551331, 127.0427839554314 37.50119623537493, 127.043340345893 37.50135848391248, 127.0437563419227 37.50046642480038, 127.0437810778691 37.50041361668457, 127.0440143154776 37.49991320136479, 127.0441614856925 37.49959842501162, 127.0443368933448 37.49922705467672, 127.0443859122824 37.49912324035707, 127.0446604844422 37.49854315916214, 127.0433382248731 37.49788429520662, 127.0427988752756 37.49761527112391, 127.0425192477725 37.4974761666039, 127.041963049787 37.49719903568953)))",0,,,,
0.1378275647930422,0.751241700235509,0.4136814213543378,3,A,골목상권,1000931,영동대로112길,205550,446240,11680,11680580,201810,104849.3278503418,2036.460191103672,127.0627735846,37.5156249809,"MULTIPOLYGON (((127.0618367647624 37.5160923979217, 127.0623467430317 37.51562171587258, 127.0629611669272 37.51601747112129, 127.0631322899747 37.51613027552217, 127.0636265430437 37.5164653638094, 127.0642311544342 37.51687841694056, 127.0644116787473 37.51700148579561, 127.0646275681716 37.51681513046564, 127.0643017103178 37.51658221872692, 127.0645862018756 37.51632933203637, 127.0650921165378 37.5166678316123, 127.0651927931872 37.51641297231322, 127.0661635745585 37.51657947854577, 127.0661177079856 37.51600412340863, 127.0659996275462 37.51524518403153, 127.065231703583 37.51511235218713, 127.0643921712742 37.51496667005294, 127.0634633842572 37.51480607327484, 127.0617939529287 37.514516925347, 127.0609134823253 37.51436466255011, 127.0602221630197 37.51424482313521, 127.0598655832125 37.51488570818053, 127.0597997333003 37.5150040433246, 127.0595415270372 37.51546765005392, 127.0594602022726 37.51561455461174, 127.0599472944952 37.51578964370191, 127.0605130118917 37.51569556075459, 127.0602200652524 37.51613873392517, 127.0609728490022 37.51629052721896, 127.061375278926 37.51652971541771, 127.0616720863494 37.51693582326342, 127.0628662331474 37.51719369158456, 127.0631131831187 37.5169473156654, 127.0624401115232 37.51649645087935, 127.0618367647624 37.5160923979217)))",,,,3,
0.0919767509594748,0.3058679043095351,0.5492713363861694,1,A,골목상권,1000932,영동대로65길,205514,444803,11680,11680610,201810,89968.23732757568,1935.932884594999,127.0623614298,37.5026784349,"MULTIPOLYGON (((127.0618414232254 37.50350473204806, 127.0621608814166 37.50291701869308, 127.0629058045895 37.50315439971551, 127.0637419433567 37.50239404341276, 127.0642925195076 37.50257070254331, 127.0640551330956 37.50309647813817, 127.0648142014774 37.50333456024937, 127.0651604860526 37.50280115468743, 127.0656599128117 37.50203132926278, 127.065413656275 37.50196965689295, 127.0651325373041 37.50161265356592, 127.0645497273979 37.50155846261863, 127.0640981361346 37.50140851085726, 127.0640612376 37.50150502858916, 127.0633056443637 37.50147372052023, 127.0629976099947 37.50137216164109, 127.0627114893545 37.50164414731444, 127.0622707631722 37.50136416766766, 127.0618900588726 37.50172945526629, 127.0615490064688 37.50204606665735, 127.0615228825508 37.50232232859988, 127.0608898417025 37.50252853637954, 127.0599774125911 37.50253927462918, 127.0589681768821 37.50255212650798, 127.05895665857 37.50257402669344, 127.0586876679533 37.50308259807888, 127.0593564566074 37.50330418158338, 127.0600346383937 37.50352863973585, 127.0600726484526 37.5035413245895, 127.0606696106349 37.5037392407013, 127.0611933833981 37.50391295468005, 127.0626593935884 37.50439818844054, 127.0629166955141 37.50386862093315, 127.0618414232254 37.50350473204806)))",,1,,,
